time,temperature,cpu_temp,magnet_x,magnet_y,magnet_z,gyro_pitch,gyro_roll,gyro_yaw,accel_pitch,accel_roll,accel_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,lat,long,elev
1650247702809658258,34.04903030395508,44.303,30.007734298706055,22.032485961914062,21.613895416259766,329.04331847379234,66.26937083710429,282.40160612245984,329.06491894704254,66.28452019668337,282.4014626884873,0.0006399266421794891,0.0007674545049667358,0.0035956595093011856,0.02025200054049492,0.030743999406695366,0.014883999712765217,5.477162978777595,40.28817921555677,413.70910365723205
1650247702944541994,34.13793182373047,44.303,29.953481674194336,21.976791381835938,21.825456619262695,329.07538621194556,66.08617833337537,282.4056495944485,329.06414030547717,66.0795667102588,282.40560861331346,-0.0005818940699100494,-0.000759616494178772,-0.0003753211349248886,0.01756799966096878,0.0302559994161129,0.016103999689221382,5.483620840862857,40.292785160196026,413.7084254406483
1650247703066739321,34.01346969604492,44.79,30.20118522644043,22.00019073486328,21.539209365844727,329.098564458894,66.08553629559339,282.4091056701685,329.10500191218676,66.05803795399493,282.4092012928169,0.0003349035978317261,-0.0007595941424369812,0.0008461829274892807,0.02147199958562851,0.031231999397277832,0.012931999750435352,5.490619900823667,40.29777726478761,413.70769096887585
1650247703186278890,34.12015151977539,44.303,30.225622177124023,21.839420318603516,21.856101989746094,329.04738926653766,66.1473290170145,282.40963842492374,329.0808196274303,66.11520663734792,282.4101780098682,-0.0027188435196876526,0.0001568719744682312,-0.0006811562925577164,0.02000799961388111,0.03245199844241142,0.014639999717473984,5.496676196889412,40.30209707504764,413.70705591836435
1650247703313453904,34.10237121582031,46.251,30.238534927368164,21.9656925201416,21.868741989135742,329.1050565537001,66.08208021987336,282.41203582132243,329.1194784981326,66.09543323970074,282.4119470288632,0.0006411336362361908,-0.0013701841235160828,0.0005405526608228683,0.019519999623298645,0.030499998480081558,0.01195599976927042,5.502789713112638,40.3064578266232,413.70641532792376
1650247703444449419,34.066810607910156,45.277,30.01422119140625,21.734745025634766,21.459787368774414,329.1100835729292,66.24544468444174,282.4133950289673,329.0833297219503,66.20827479497852,282.4128964251579,0.0012519098818302155,0.0004622116684913635,-0.001291835680603981,0.02025200054049492,0.0302559994161129,0.013663999736309052,5.509261906924002,40.311074561596556,413.7057376579765
1650247703563352312,34.01346969604492,44.303,30.03604507446289,21.97488021850586,21.200027465820312,329.141751745016,65.93855062465472,282.4173428783075,329.0876395713166,66.01753493221675,282.41950804827445,0.0012514330446720123,0.0007675960659980774,0.002067824825644493,0.020739998668432236,0.03001200035214424,0.011467999778687954,5.515928733467016,40.31583028221399,413.70504015067144
1650247703690317570,34.084590911865234,45.277,30.23036003112793,21.947505950927734,21.151620864868164,329.0487006628583,66.17023747149072,282.42175518051135,329.0377347941459,66.07884271020679,282.4212497465128,-0.0008864253759384155,0.0007674247026443481,-0.0006809867918491364,0.020739998668432236,0.032207999378442764,0.011223999783396721,5.521981254645269,40.320147926096745,413.7044073902132
1650247703825289787,34.066810607910156,44.79,30.276697158813477,21.95106315612793,21.446474075317383,328.96626027957626,66.13903033717293,282.41716529338913,329.0106291884247,66.10627274991356,282.4178756330628,0.0003349035978317261,-0.0007592290639877319,-7.014162838459015e-05,0.019763998687267303,0.030743999406695366,0.014883999712765217,5.528444003677536,40.324758350632614,413.7037322426311
1650247703952175194,34.084590911865234,43.816,29.988384246826172,22.191389083862305,21.301475524902344,328.97189177054696,66.0489538023988,282.4206008785416,328.8999254823571,66.10494769321457,282.42262944472515,0.00033494457602500916,0.0013786479830741882,0.001456690952181816,0.018543999642133713,0.031964000314474106,0.015859998762607574,5.535312035302758,40.32965805537504,413.7030153222677
1650247704075208657,34.04903030395508,45.277,30.212329864501953,21.886245727539062,21.075923919677734,328.946824976293,66.19184135983546,282.42721250165823,328.92197333299794,66.25935777978104,282.4280594451153,-0.001192048192024231,-0.0010646507143974304,0.0011514406651258469,0.01878799870610237,0.031231999397277832,0.015371999703347683,5.541769909127789,40.334265299108274,413.70234174838225
1650247704202223063,34.10237121582031,45.277,30.043312072753906,21.89479637145996,21.00237274169922,329.0606398335275,66.03729466948559,282.4335714077755,329.0638363620591,66.01161315820634,282.4336260492889,0.0009458623826503754,0.0004624500870704651,0.0017622057348489761,0.020739998668432236,0.029767999425530434,0.014639999717473984,5.54803210158302,40.33873307552332,413.7016890771033
1650247704333253503,33.977909088134766,44.303,30.16071891784668,22.141124725341797,21.743928909301758,329.0147238868321,66.03186466909543,282.43401537007156,328.9978669799605,65.92187813289071,282.43308646434446,0.0015565119683742523,0.001683942973613739,-0.0015972144901752472,0.02000799961388111,0.0302559994161129,0.014639999717473984,5.554496199141053,40.34334504402809,413.7010158710909
1650247704470222987,34.13793182373047,44.303,29.839096069335938,22.22881317138672,21.894039154052734,328.9381847869929,65.83510057948571,282.4326903133726,328.88869323626704,65.7913941989868,282.43159748310535,0.001861572265625,-0.0007596760988235474,-0.0019024889916181564,0.02025200054049492,0.0302559994161129,0.011223999783396721,5.561489238923758,40.348334562406095,413.7002881600346
1650247704604505954,34.10237121582031,45.277,29.96833610534668,22.07792091369629,21.833900451660156,328.8962405952999,65.81831880469498,282.4336602002347,328.9260577861216,65.85690254331638,282.4330932945336,-0.003635585308074951,-0.0007595866918563843,0.0002357233315706253,0.01903199963271618,0.030499998480081558,0.013175999745726585,5.568137018953494,40.353077896082034,413.69959693812297
1650247704738997696,34.04903030395508,43.816,30.104398727416992,22.127290725708008,21.87297248840332,328.9382599190738,65.88834873425512,282.4317067661321,328.9834006392984,65.87892307320051,282.43191850199634,-0.0018024854362010956,-0.0010647028684616089,-0.0003753453493118286,0.019276000559329987,0.0302559994161129,0.010979999788105488,5.574974021933247,40.357956404589984,413.6988866112391
1650247704873442069,34.12015151977539,44.79,29.971454620361328,22.254430770874023,21.95391845703125,328.9898244322128,65.8740736388898,282.4325742001567,329.04209928502553,65.80731536994209,282.4342885776383,-0.0027183890342712402,0.000768028199672699,-0.0006806720048189163,0.01903199963271618,0.03147599846124649,0.01268799975514412,5.581814791978508,40.36283776385278,413.6981764714697
1650247705003929998,34.04903030395508,44.303,29.880773544311523,22.380739212036133,21.892210006713867,329.03327126552324,65.78741219870068,282.43185020010463,329.02362362332065,65.8244181636238,282.4320277850231,3.0387192964553833e-05,0.001378767192363739,0.00023552589118480682,0.02000799961388111,0.03001200035214424,0.015859998762607574,5.588654595988965,40.367718596785,413.697467010512
1650247705126311897,34.01346969604492,44.303,29.843338012695312,22.744535446166992,22.02641487121582,329.04615641739247,65.72085883542807,282.432102917104,329.04288475678004,65.74350774271583,282.43213023786063,-0.0027181878685951233,-0.0007591769099235535,0.0017624087631702423,0.020739998668432236,0.030499998480081558,0.012931999750435352,5.5952966360909775,40.37245846305969,413.6967786163127
1650247705248595315,34.084590911865234,43.329,29.996341705322266,22.864572525024414,21.956546783447266,329.02241467983754,65.78074593407074,282.43080518116165,329.0103149997228,65.82107820111966,282.4310510679718,-0.0008853785693645477,-0.003813445568084717,0.0005403235554695129,0.02025200054049492,0.03147599846124649,0.013419999741017818,5.601524425005856,40.37690285301609,413.6961336514494
1650247705375031470,33.977909088134766,44.79,29.867530822753906,22.915517807006836,22.113740921020508,328.94577995735,65.86804258185268,282.427765746981,328.9636135812729,65.99074010010278,282.42667974690295,-0.004855602979660034,-0.00014790892601013184,0.0011511407792568207,0.018055999651551247,0.03001200035214424,0.01439599972218275,5.607748813539018,40.381344951841164,413.6954895179313
1650247705501631160,34.01346969604492,44.303,30.222782135009766,22.645732879638672,21.936288833618164,329.05771651256276,65.82912416396195,282.43027242640636,329.07594287236293,65.83247095665524,282.4302451056497,0.000948246568441391,0.0013793855905532837,-0.0009871385991573334,0.02025200054049492,0.029279999434947968,0.012931999750435352,5.61418104851352,40.38593552491423,413.6948243786349
1650247705628046870,33.995689392089844,44.79,30.20537757873535,22.35607147216797,21.91159439086914,329.0463442475947,65.8344858624604,282.43066857737824,329.0730810231007,65.71816774089508,282.43221220013066,-0.00027354806661605835,0.00015751272439956665,0.0020667817443609238,0.02000799961388111,0.030499998480081558,0.012443999759852886,5.620624027751979,40.39053391135703,413.6941586411597
1650247705762541520,34.01346969604492,44.303,30.408857345581055,22.405717849731445,22.164485931396484,329.07992487264903,65.65095867946216,282.43318891718195,329.05847124846605,65.68271905910272,282.43354408701884,-0.0008842982351779938,0.0010738298296928406,0.0005394704639911652,0.01878799870610237,0.029767999425530434,0.010979999788105488,5.6270612117639995,40.39512830719095,413.69349401506844
1650247705884605608,33.995689392089844,44.79,30.268844604492188,22.64778709411621,22.025959014892578,329.0473653608756,65.97908096718957,282.4329703511285,329.069901570042,65.961582022536,282.4331615964253,0.000948440283536911,0.0013792067766189575,-7.139146327972412e-05,0.02025200054049492,0.029767999425530434,0.013175999745726585,5.63403442116836,40.40010544341351,413.6927746235709
1650247706006856361,34.04903030395508,44.303,30.16408348083496,22.8632869720459,21.640884399414062,329.0572486446046,65.953747795558,282.4320209548339,329.039247681047,65.9639725887455,282.43211657748225,-0.0014951862394809723,-0.0010639354586601257,-7.138587534427643e-05,0.019763998687267303,0.030988000333309174,0.013907999731600285,5.640085467047178,40.404424522972974,413.69215085432734
1650247706129242926,34.084590911865234,44.79,30.378948211669922,22.511049270629883,21.65353775024414,329.10921272381006,65.99118406239883,282.4316862755646,329.14387251875326,65.86570665715654,282.4338309549639,-0.0024110861122608185,0.00015754997730255127,0.0032881200313568115,0.020739998668432236,0.029767999425530434,0.01439599972218275,5.646335346877862,40.40888566042422,413.6915070636516
1650247706247357368,33.995689392089844,44.79,30.094179153442383,22.539470672607422,22.191652297973633,329.1681743318202,65.80841503039846,282.43524480412214,329.1399451599805,65.90082748986873,282.436563030632,-0.0017996691167354584,-0.00045353174209594727,0.00023364461958408356,0.020495999604463577,0.032207999378442764,0.016835998743772507,5.652563862196747,40.41333168499351,413.69086595417195
1650247706405955410,34.10237121582031,45.277,29.84113311767578,22.324800491333008,21.712400436401367,329.17637397391877,66.12472792105092,282.44596820111906,329.17888748353334,66.26154344031545,282.44581110676813,-0.0011888407170772552,-0.0013699010014533997,0.0005390308797359467,0.02122800052165985,0.03171999752521515,0.01512799970805645,5.658718140623092,40.417724852454114,413.6902329571026
1650247706532473953,34.084590911865234,44.303,30.050689697265625,22.381752014160156,21.471263885498047,329.1459454811664,66.1523150551086,282.44630971057757,329.13404387653765,66.18203320818733,282.4464804653068,3.294646739959717e-05,-0.00014803558588027954,0.00023372843861579895,0.020739998668432236,0.03001200035214424,0.011467999778687954,5.666644492733627,40.42338319345123,413.6894183836966
1650247706658882627,33.92456817626953,44.303,30.02539825439453,22.49510383605957,21.960468292236328,329.0922328735334,66.21735211638547,282.4477372201141,329.05588602186515,66.24101872185956,282.44818118241017,-0.0017997920513153076,0.0010736137628555298,0.00023360364139080048,0.019763998687267303,0.03001200035214424,0.010491999797523022,5.673083544510429,40.42797996727355,413.68875722860776
1650247706785117989,34.10237121582031,44.303,30.263916015625,22.53961753845215,21.92730140686035,329.024863302655,66.33804838920877,282.44835876732856,329.032557510755,66.31689529334923,282.448454389977,3.255531191825867e-05,0.00015742331743240356,0.0011497251689434052,0.019519999623298645,0.031231999397277832,0.01268799975514412,5.679516902766457,40.43257282325795,413.68809717005195
1650247706919746951,34.12015151977539,44.79,30.09807014465332,22.639911651611328,21.846240997314453,329.0917547602915,66.18119992510859,282.4477986918166,329.11662006396494,66.25840155329725,282.44684246533285,0.0003380998969078064,0.0032117441296577454,0.0017603673040866852,0.02000799961388111,0.03147599846124649,0.01439599972218275,5.685940394859453,40.43715878214192,413.6874386342709
1650247707054086696,34.066810607910156,44.303,30.254362106323242,22.134504318237305,21.541278839111328,329.2051051646624,66.16837966003648,282.4483929182744,329.12741517794814,66.24309509936725,282.45134355999585,0.0006438232958316803,0.0001574009656906128,-0.00037799030542373657,0.019276000559329987,0.030988000333309174,0.015371999703347683,5.692791439210866,40.44205014725075,413.6867368280475
1650247707184555774,34.12015151977539,44.79,30.37494659423828,22.214683532714844,21.76390266418457,329.10615962925107,66.26339442158053,282.4521768430746,329.10716025196444,66.25982223264461,282.45217001288546,0.0006437003612518311,-0.0007589831948280334,0.0014544278383255005,0.019763998687267303,0.03147599846124649,0.014639999717473984,5.699626861274314,40.44693052501742,413.68603720043774
1650247707302498367,34.13793182373047,44.79,30.230539321899414,22.61362075805664,21.588733673095703,329.10662066702,66.36388016464976,282.4542463903931,329.06147994679543,66.43171760348632,282.4557968433347,0.0006434023380279541,-0.0013698935508728027,0.0017596352845430374,0.02122800052165985,0.030743999406695366,0.01634800061583519,5.706405087890613,40.45177023045658,413.6853439973588
1650247707420852990,34.04903030395508,43.816,30.089092254638672,22.647327423095703,21.350265502929688,328.989148243485,66.30153419790588,282.45196510721036,329.04471183238303,66.25045121310335,282.4533721261794,-0.0011893585324287415,0.00015735626220703125,0.000842830166220665,0.022447999566793442,0.031231999397277832,0.016103999689221382,5.712237665741312,40.45593486656439,413.6847479595767
1650247707547148944,34.084590911865234,43.816,30.229923248291016,22.42307472229004,21.453594207763672,329.0568320030652,66.17307199999628,282.45542801311956,329.0593216070177,66.14776614912138,282.45546216406535,-0.0005781762301921844,-0.0004536062479019165,0.001148086041212082,0.019763998687267303,0.030988000333309174,0.01634800061583519,5.7182899779262915,40.46025652794589,413.6841299115163
1650247707673583581,33.995689392089844,45.277,30.345943450927734,22.502031326293945,21.75128936767578,329.07128468334895,66.14325139408,282.45540069236284,329.0329468315377,66.17158301875722,282.45594710749646,-0.0008834153413772583,-0.00014779716730117798,0.00023194961249828339,0.02000799961388111,0.03147599846124649,0.01512799970805645,5.724723120269311,40.46485026507284,413.6834734704437
1650247707799876016,34.084590911865234,44.303,30.139768600463867,22.53976821899414,21.695680618286133,329.0803073632426,65.96505858882354,282.4563842396033,329.0477717571312,65.96649975873841,282.45639789998165,0.0012550391256809235,-0.0010638609528541565,-0.0003791414201259613,0.02000799961388111,0.031231999397277832,0.014151999726891518,5.731149602244684,40.46943939400022,413.68281821981765
1650247707934241630,34.15571212768555,45.764,29.73018455505371,22.675243377685547,21.747669219970703,329.09666908139934,66.01298602622951,282.45840597559766,329.13782097114864,66.02556723468068,282.4581532585984,0.0006438270211219788,-0.0010636374354362488,-0.0012953057885169983,0.020983999595046043,0.030988000333309174,0.015371999703347683,5.737577514455954,40.47402969218791,413.68216333408634
1650247708065140406,34.13793182373047,44.303,29.68606185913086,22.85358238220215,22.165006637573242,329.0528807386304,65.92142051021632,282.4609741267256,329.027595378323,65.97143115531915,282.4616093343184,0.0003384537994861603,0.0004635527729988098,0.0008425246924161911,0.02122800052165985,0.0302559994161129,0.01512799970805645,5.7444165697704515,40.47891375837902,413.68146712127555
1650247708187538620,34.12015151977539,44.303,29.73436737060547,22.830358505249023,22.029254913330078,328.971150695022,65.81094903058055,282.46315978726,328.94068463622915,65.93045685048826,282.4649971081467,-0.00027237460017204285,0.00046325474977493286,0.0020641833543777466,0.020495999604463577,0.030499998480081558,0.014883999712765217,5.751073412453711,40.48366785985412,413.68079001291807
1650247708309748743,34.03125,44.79,29.957014083862305,23.081268310546875,21.794326782226562,328.93040861662286,65.79512348227362,282.46072140972626,328.9710755629411,65.7100807969178,282.46243578720794,-0.001799650490283966,0.0007687732577323914,0.002369288355112076,0.020739998668432236,0.031231999397277832,0.016103999689221382,5.7573064048288645,40.48811940553194,413.68015651356626
1650247708427926129,34.13793182373047,45.277,30.15879249572754,22.64089012145996,21.485620498657227,329.00523675407493,65.77017963142474,282.46235382493796,328.98839692267626,65.7534934792824,282.46221722115456,0.000644046813249588,0.0001579374074935913,-0.00221201591193676,0.02000799961388111,0.03171999752521515,0.015859998762607574,5.763521443728934,40.4925582681735,413.6795253171145
1650247708554310063,34.066810607910156,45.277,30.270572662353516,22.522029876708984,21.366125106811523,328.98343820533887,65.675458568015,282.4621762400195,328.99757669692076,65.6417720750285,282.4624084664513,-0.003326207399368286,0.00015794485807418823,0.0008418802171945572,0.019763998687267303,0.0302559994161129,0.013663999736309052,5.769538305609535,40.496855722721826,413.67891470230904
1650247708676402818,34.03125,44.303,29.963886260986328,22.587743759155273,21.2944393157959,328.9960672251142,65.66442098231626,282.4640886929871,328.9524052408449,65.68130520994453,282.4644575232023,0.0012551136314868927,0.00015810877084732056,0.00023099593818187714,0.02025200054049492,0.0302559994161129,0.013907999731600285,5.7760928441461905,40.50153735342705,413.67825003124636
1650247708794569389,34.10237121582031,44.79,29.8561954498291,22.93953514099121,21.289457321166992,328.92232508774015,65.71995725045763,282.46766088192305,328.9552329391613,65.71173370269693,282.4678043158956,0.0024768859148025513,0.0004633218050003052,-0.0006851702928543091,0.02025200054049492,0.03147599846124649,0.014639999717473984,5.782148444625131,40.505862751531836,413.67763642757234
1650247708920804788,34.066810607910156,43.816,29.71550941467285,22.887104034423828,21.517353057861328,329.0187639437262,65.73915008202536,282.4688766555953,328.9853882243469,65.71878928810956,282.46852831594765,0.0012557543814182281,-0.0004530027508735657,0.00023115985095500946,0.01878799870610237,0.0302559994161129,0.013419999741017818,5.788187722521135,40.51017662272193,413.6770249292812
1650247709043080022,34.04903030395508,44.79,29.6680908203125,22.867319107055664,21.722993850708008,329.0204236796945,65.60906912928247,282.4690610707029,328.98365335629774,65.6359186029098,282.4695596745123,-0.0002712942659854889,0.0004634186625480652,-0.0006851591169834137,0.02000799961388111,0.030499998480081558,0.01268799975514412,5.794611820364675,40.51476551659321,413.6763749614524
1650247709165477347,34.173492431640625,44.79,29.54018783569336,22.90673065185547,21.491554260253906,328.95172905211706,65.68635954993033,282.47409492012116,328.95299263711354,65.70654958911689,282.47407442955364,-0.00027110427618026733,-0.0001474916934967041,0.00023076124489307404,0.019519999623298645,0.031231999397277832,0.015615999698638916,5.800834488558092,40.51921066674721,413.67574585994527
1650247709291873632,34.03125,44.303,29.6575927734375,22.819101333618164,21.771448135375977,329.0047347351709,65.71816091070592,282.4753994862526,329.0034233388503,65.7570656682183,282.47544046738767,-0.0008818060159683228,-0.0016744323074817657,0.0008413996547460556,0.01878799870610237,0.029767999425530434,0.013663999736309052,5.807060115538226,40.52365807101345,413.67511693826407
1650247709418301788,34.10237121582031,44.79,29.431865692138672,23.055320739746094,21.467084884643555,329.07351474011296,65.69767034319588,282.4755975617386,329.079661910366,65.74619200705965,282.475454127766,-0.0014925524592399597,0.00015803426504135132,-0.0006856042891740799,0.020983999595046043,0.03001200035214424,0.013663999736309052,5.81349572977442,40.528255631883745,413.6744673069591
1650247709552654329,34.10237121582031,45.277,29.550434112548828,22.745351791381836,21.274335861206055,329.06322506012833,65.80643427553916,282.4746549956331,329.07243215512955,65.88228352627215,282.47430665598546,-0.0017977692186832428,0.0007686242461204529,0.00023034214973449707,0.020739998668432236,0.03147599846124649,0.01268799975514412,5.819925192284482,40.532848948308676,413.67381880782034
1650247709687177683,34.03125,44.303,29.651601791381836,22.861175537109375,21.49985694885254,329.03375620895434,66.10730410847822,282.47544729757686,329.0440902851686,66.15077826254536,282.47522873152343,0.002172660082578659,-0.000453069806098938,-0.0003803372383117676,0.020739998668432236,0.030499998480081558,0.01268799975514412,5.826760162907559,40.53773213151208,413.6731299679343
1650247709821411540,34.10237121582031,44.79,29.8094539642334,22.55851936340332,21.37103271484375,329.0060597918699,66.05665142559342,282.47849356194666,328.98936339444384,66.0080477994596,282.47808375059645,-0.0008814260363578796,-0.000453166663646698,0.0011465493589639664,0.019763998687267303,0.0302559994161129,0.010491999797523022,5.833609785088669,40.54262595312648,413.67244023071623
1650247709955798340,34.084590911865234,44.303,29.871614456176758,22.628673553466797,21.97138214111328,328.9759079217789,66.33156653968642,282.4797639771323,329.0155605850054,66.36765725926077,282.47904680726947,3.5062432289123535e-05,-0.001063816249370575,0.00022984854876995087,0.02000799961388111,0.030743999406695366,0.015615999698638916,5.840435136807165,40.54750260454245,413.67175351427034
1650247710078795453,33.995689392089844,45.277,29.879718780517578,22.574419021606445,22.596479415893555,329.07900962730025,66.24376445790591,282.48121880742553,329.0165168114892,66.31364412330431,282.4834522792841,0.0012571141123771667,0.00046318769454956055,0.0011460725218057632,0.02147199958562851,0.030743999406695366,0.013419999741017818,5.847407879370524,40.5524847410487,413.6710525630189
1650247710191266551,34.10237121582031,45.277,30.22758674621582,22.467628479003906,22.372634887695312,328.9781857898671,66.36653710823688,282.484169449147,328.95648627887397,66.32662148272733,282.48373914722924,-0.003629002720117569,0.00046291202306747437,0.002062097191810608,0.020739998668432236,0.030499998480081558,0.012931999750435352,5.8535010538348455,40.55683855757015,413.6704405243905
1650247710317505839,34.10237121582031,43.329,30.028696060180664,22.516178131103516,22.40044593811035,328.9806480730629,66.28937646118325,282.4846885435239,329.0325882466063,66.22043936189031,282.4864575625189,-0.0008797384798526764,0.0004629194736480713,0.0005349665880203247,0.020495999604463577,0.029279999434947968,0.01512799970805645,5.859250666075855,40.56094700977891,413.6698634161918
1650247710439877720,34.066810607910156,44.303,29.898595809936523,22.774789810180664,22.82637596130371,329.02020169854643,66.25732921359756,282.4843675246329,329.02198096282524,66.2085275119778,282.4844085057679,-0.002100996673107147,0.0010738745331764221,0.00022910535335540771,0.020739998668432236,0.03001200035214424,0.01268799975514412,5.865675881127596,40.565538365145144,413.6692189788432
1650247710566399652,34.066810607910156,44.79,29.962448120117188,22.909263610839844,21.7923583984375,329.0276705104039,66.12602565699322,282.4834249585274,328.9901454511038,66.19871936032968,282.48479782655056,0.0030909553170204163,0.0007685720920562744,0.001145433634519577,0.020495999604463577,0.031231999397277832,0.01268799975514412,5.87189937668437,40.569985719389145,413.668595260036
1650247710692918288,34.084590911865234,44.79,29.809974670410156,22.567949295043945,21.700498580932617,329.04862553077743,66.21812392776168,282.4832678641765,329.0095090374008,66.18913660492414,282.4826941282862,3.617629408836365e-05,0.001073993742465973,0.00022898800671100616,0.02025200054049492,0.033427998423576355,0.010735999792814255,5.878336252386872,40.57458570624335,413.6679506598463
1650247710819311073,34.13793182373047,44.303,30.00387191772461,22.630651473999023,21.678903579711914,329.03355130327924,66.25470642095627,282.4824277509086,329.01671488697514,66.18015490616558,282.4818130338833,-0.0005750618875026703,0.0007684379816055298,-7.638894021511078e-05,0.02122800052165985,0.030499998480081558,0.014151999726891518,5.88477318302761,40.57918588469365,413.6673065662342
1650247710953683466,34.12015151977539,44.79,29.861591339111328,22.451011657714844,21.737722396850586,329.0212228118274,66.05247134982136,282.4852417888466,329.0171588492712,65.94482756850196,282.4850232227932,0.002173975110054016,0.000463046133518219,-7.656216621398926e-05,0.01903199963271618,0.030499998480081558,0.012443999759852886,5.891202791673875,40.58378098270192,413.6666637164559
1650247711088238690,34.03125,44.79,29.873201370239258,22.203657150268555,21.88912582397461,328.98835935663584,66.06577655832454,282.48494126052316,328.9822634128016,66.16743026374185,282.48525544922495,-0.00026896223425865173,-0.0001477748155593872,0.00022890232503414154,0.019519999623298645,0.030743999406695366,0.011223999783396721,5.89803833312662,40.5886663589093,413.6659808407182
1650247711218572197,34.066810607910156,44.79,29.931541442871094,22.59143829345703,21.754867553710938,328.98491011110497,66.30895178334451,282.48541937376507,328.95280480691133,66.34176401211725,282.48595212852035,-0.000879380851984024,0.0004630535840988159,0.00114482082426548,0.02000799961388111,0.029523998498916626,0.01781199872493744,5.904887048901259,40.593561323722355,413.66529722795315
1650247711340843949,34.01346969604492,45.277,30.10664939880371,22.584922790527344,21.62613868713379,328.9434372024647,66.21041264418874,282.49093816661446,328.9334309753306,66.21786438057322,282.49097914774944,-0.0017952322959899902,-0.00014799833297729492,0.0014500301331281662,0.02025200054049492,0.030988000333309174,0.011711999773979187,5.911517513512694,40.5983004635138,413.6646359524269
1650247711456141062,34.01346969604492,44.79,29.787826538085938,22.4665470123291,21.470300674438477,328.8921561421762,66.2687083087548,282.4895789589696,328.8999323125463,66.24098457091371,282.4896950721855,-0.0005732141435146332,-0.0007587671279907227,-0.0006877612322568893,0.02000799961388111,0.030988000333309174,0.01439599972218275,5.917865529494916,40.6028378748427,413.6640033553987
1650247711572496901,34.066810607910156,44.79,29.6044979095459,22.74521255493164,21.5685977935791,328.9321332393883,66.02836761224039,282.4918260912065,328.9307467109868,66.0606607466362,282.49184658177404,0.00034288689494132996,0.0010735616087913513,0.0008391775190830231,0.020983999595046043,0.031231999397277832,0.015859998762607574,5.923571226321615,40.60691629897513,413.663435192169
1650247711698896964,33.94234848022461,44.79,29.786069869995117,22.660654067993164,21.786235809326172,328.88836880228143,65.9321302468349,282.49246129879936,328.8692647631729,65.96616507946908,282.49278231769034,0.0027863048017024994,0.0013791024684906006,0.0008389782160520554,0.021959999576210976,0.030499998480081558,0.012199999764561653,5.929520973818657,40.611169298693994,413.6628431552873
1650247711825063402,34.084590911865234,45.277,29.768695831298828,22.700796127319336,21.845277786254883,328.8032134188043,66.07684829496914,282.49359511020157,328.7948942483952,66.17802388714453,282.4940117517409,-0.0005733966827392578,0.0004628673195838928,0.0011441074311733246,0.020495999604463577,0.029767999425530434,0.013907999731600285,5.935951527312635,40.61576613593466,413.6622037671143
1650247711951547075,34.10237121582031,44.79,29.72020149230957,22.811235427856445,22.322538375854492,328.7871317384035,66.16256716905279,282.494817714063,328.8031485320072,66.10779588209846,282.49526167635906,0.0009528324007987976,0.00046277791261672974,0.0005331747233867645,0.019519999623298645,0.0302559994161129,0.01268799975514412,5.942368552493552,40.62035345565732,413.66156623345006
1650247712085846099,34.19126892089844,45.277,29.575204849243164,22.85048484802246,22.11681365966797,328.8454615539154,66.21810343719417,282.4964296387071,328.82251553339876,66.24243257101776,282.4967301670306,0.002479828894138336,-0.0013696849346160889,0.0008384101092815399,0.020495999604463577,0.030499998480081558,0.013907999731600285,5.948804149640969,40.624954205648116,413.66092736570903
1650247712220348249,34.04903030395508,44.303,29.564531326293945,23.156269073486328,21.746606826782227,328.77701281314813,66.07443723819212,282.4998037521571,328.78573496471824,66.02872961226639,282.500001827643,-0.002101343125104904,-0.0007589384913444519,0.0011437200009822845,0.019763998687267303,0.030988000333309174,0.013175999745726585,5.95563563070692,40.629838138157886,413.6602497581863
1650247712350712182,34.084590911865234,43.816,29.646928787231445,22.911352157592773,21.50351905822754,328.84014425164656,65.95186266334707,282.50143616736875,328.85616787543944,65.94598870066086,282.5014771485038,0.0021746717393398285,0.0007684603333473206,0.00022722594439983368,0.02122800052165985,0.030499998480081558,0.01659199967980385,5.962476825504168,40.634729189473134,413.65957176507794
1650247712472878992,34.066810607910156,43.816,29.826601028442383,23.089380264282227,21.514917373657227,328.8247182694061,65.80226786014545,282.4995100540228,328.84189619516866,65.82447963532634,282.4993324691044,0.0009529031813144684,-0.0001480206847190857,-0.0019107963889837265,0.02147199958562851,0.031231999397277832,0.01195599976927042,5.969110720208655,40.63947220021301,413.6589148686325
1650247712599176594,34.04903030395508,45.277,30.02099609375,22.86711883544922,21.944299697875977,328.7585269061595,66.12786297787996,282.5021806579883,328.77910626612874,66.11496758072698,282.50233092215,0.0015635490417480469,-0.00045318901538848877,0.0005322881042957306,0.020495999604463577,0.03001200035214424,0.01195599976927042,5.97532437711965,40.64391490423159,413.6583000778622
1650247712721544049,34.10237121582031,44.79,30.153026580810547,22.853548049926758,22.121337890625,328.8002252110424,66.05643968972913,282.5044072996577,328.7870224553768,66.01877802664569,282.50416141284757,0.00034162402153015137,-0.00045315176248550415,0.00022711977362632751,0.02000799961388111,0.029767999425530434,0.01512799970805645,5.981752761791064,40.64851128846945,413.6576645436121
1650247712847894577,34.066810607910156,45.764,30.048192977905273,22.86396598815918,21.630786895751953,328.8372789872898,65.92099703848778,282.5037242807407,328.84130879890006,66.071138256823,282.50343741279556,0.0009527094662189484,0.001073978841304779,-7.781758904457092e-05,0.019763998687267303,0.0302559994161129,0.014151999726891518,5.988103726543327,40.653052468325505,413.6570371648106
